cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE25906,CHST6,-0.19103861181365214,0.3150436286555301,-0.606387796601132,0.5466648291229188,60,57,0.8398014481996313
GSE25906,HIST1H3B,0.19226362051218845,0.31719362428554837,0.6061396125008688,0.5468284565490092,60,57,0.8398064090148446
GSE25906,CACNG4,-0.19478410935620735,0.3214984174867244,-0.6058633534774726,0.5470106230027736,60,57,0.8398064090148446
GSE25906,TMEM220,0.19468196233598925,0.3213546346732142,0.6058165693921344,0.5470414756937131,60,57,0.8398064090148446
GSE25906,ARHGEF2,-0.19336908056417298,0.3192498797987461,-0.605698209459224,0.5471195344414473,60,57,0.8398064090148446
GSE25906,TUSC1,0.19035411982761782,0.314277345500916,0.6056883276910043,0.5471260517545654,60,57,0.8398064090148446
GSE25906,SPRED2,-0.1942609365232433,0.32073361044910365,-0.6056768925814529,0.5471335935906271,60,57,0.8398064090148446
GSE25906,TNKS1BP1,-0.19288342021455146,0.31846817452758386,-0.6056599548783014,0.5471447646677012,60,57,0.8398064090148446
GSE25906,SLC52A1,0.19169851200625385,0.3165378601446227,0.6056100585208635,0.5471776739385431,60,57,0.8398064090148446
GSE25906,ADRB2,-0.19178942570369303,0.31669295144326554,-0.6056005504058446,0.5471839451543039,60,57,0.8398064090148446
GSE25906,SP140,-0.19452905911123478,0.3212829312117135,-0.6054758601011623,0.5472661898397307,60,57,0.839809445586682
GSE25906,AP2S1,-0.19348825794384794,0.3195914583067957,-0.6054237462069669,0.547300565590174,60,57,0.839809445586682
GSE25906,MICALCL,-0.19451658483089962,0.3213970713854092,-0.6052220202020494,0.547433639919455,60,57,0.839925673731274
GSE25906,TSPAN1,0.19204576656315803,0.3173610015040568,0.6051334778154936,0.5474920546251928,60,57,0.839927339509288
GSE25906,EPB41L2,-0.16872175671485487,0.2788976585952157,-0.6049593874853317,0.547606917718835,60,57,0.8400155953825412
GSE25906,FCRL1,-0.19393025152951368,0.3207158032813442,-0.6046794375124404,0.5477916516155221,60,57,0.8402110016560945
GSE25906,DPEP2,0.18464226276286752,0.30541495460474694,0.6045619573600202,0.54786918405134,60,57,0.840241957032993
GSE25906,ADAT1,-0.1928098361490346,0.3190189036338959,-0.6043837338564174,0.5479868154204642,60,57,0.8402784271118745
GSE25906,SRBD1,0.1942487393224937,0.3215133786464838,0.6041700041853548,0.5481278985226478,60,57,0.8402784271118745
GSE25906,DCC,-0.19291223139144376,0.3193367269581394,-0.6041028641742541,0.5481722214923268,60,57,0.8402784271118745
GSE25906,MOV10L1,0.1935693331043307,0.3204440063297667,0.604066012410074,0.5481965502267883,60,57,0.8402784271118745
GSE25906,GSTA5,0.19394659779514,0.3210712265960572,0.6040609737949084,0.5481998766536584,60,57,0.8402784271118745
GSE25906,MPZL1,-0.19413061253120797,0.32140584075894796,-0.6040046194331748,0.5482370817529457,60,57,0.8402784271118745
GSE25906,ALG14,-0.19310257064323597,0.3198330928584939,-0.6037604455417369,0.5483982999301704,60,57,0.8404266690163832
GSE25906,RPS4Y1,-0.1922855134216282,0.3185199415828831,-0.6036843799043362,0.5484485279138379,60,57,0.8404266690163832
GSE25906,FBXW8,0.193244903658939,0.3202552630991181,0.603408986284576,0.5486303964989199,60,57,0.8405243820651623
GSE25906,TEX13A,-0.19389249723356375,0.3213587484120096,-0.6033521669837252,0.5486679234875643,60,57,0.8405243820651623
GSE25906,STAT1,-0.19051630602996886,0.3158237584295613,-0.6032361434026188,0.5487445566930299,60,57,0.8405243820651623
GSE25906,GAD1,-0.1938770443011585,0.32143214140870885,-0.6031663275846428,0.5487906724317999,60,57,0.8405243820651623
GSE25906,TEX29,-0.19301345818910443,0.32000719005219763,-0.603153504637259,0.54879914264114,60,57,0.8405243820651623
GSE25906,SEC61A1,0.18407362257475443,0.3052400853729583,0.6030453777060232,0.5488705686161145,60,57,0.8405459078911565
GSE25906,STRAP,-0.17747018134963644,0.2943674223425942,-0.6028866235853061,0.5489754461922278,60,57,0.8406186519818488
GSE25906,TMEM159,-0.1924132889975384,0.319320995286565,-0.6025701154565891,0.5491845709290568,60,57,0.840850992651438
GSE25906,CEP350,0.19359889330139676,0.321492980440906,0.6021869996535815,0.549437758954748,60,57,0.8409924285228101
GSE25906,WDR53,0.19054306928049433,0.3164319405121233,0.6021613019599522,0.5494547437886541,60,57,0.8409924285228101
GSE25906,LYZL4,0.18515039584318269,0.30756023057208043,0.6019971941716648,0.5495632167363901,60,57,0.8409924285228101
GSE25906,CRAT,-0.1933928918977194,0.3212602787007618,-0.6019819589270027,0.5495732875692693,60,57,0.8409924285228101
GSE25906,CDKN2C,0.19162630615466417,0.31835951951346303,0.601917939967743,0.5496156065345785,60,57,0.8409924285228101
GSE25906,ZFHX4,0.19245353568235057,0.31973846325036465,0.6019092408399229,0.5496213571159584,60,57,0.8409924285228101
GSE25906,MRPS7,0.19336269575500983,0.32152508188894996,0.6013922603456313,0.5499631630933481,60,57,0.8414275587385802
GSE25906,DPP6,-0.1925092495871495,0.3202406857495352,-0.6011392622913434,0.5501304740418584,60,57,0.8415159760063048
GSE25906,TAPBPL,0.19273562846493314,0.32069178905171586,0.6009995735620531,0.5502228630660393,60,57,0.8415159760063048
GSE25906,EMP3,-0.19298133210929044,0.3211652603552071,-0.6008786003064407,0.5503028801607475,60,57,0.8415159760063048
GSE25906,DGKB,-0.19252204890221894,0.32045308401726397,-0.6007807648118846,0.5503675972123508,60,57,0.8415159760063048
GSE25906,ABCA3,0.18910398222165872,0.3147904989284887,0.6007296372201426,0.5504014190550767,60,57,0.8415159760063048
GSE25906,OR4X2,-0.193116938400029,0.32150527124585376,-0.600664921143247,0.5504442314370044,60,57,0.8415159760063048
GSE25906,POU5F1,0.189783783352502,0.3159659665260122,0.6006462830131354,0.5504565616489399,60,57,0.8415159760063048
GSE25906,PDK1,-0.1892411663519194,0.31510007059236766,-0.6005748142047646,0.5505038437347056,60,57,0.8415159760063048
GSE25906,DRD2,0.193071920651957,0.3215060988887173,0.6005233534272234,0.5505378902477941,60,57,0.8415159760063048
GSE25906,TAF5,-0.19300367614563999,0.32147923131509343,-0.6003612592829367,0.5506451388841282,60,57,0.8415921061747719
GSE25906,PIBF1,0.18967619015206902,0.3159979662625723,0.6002449711795338,0.5507220867248804,60,57,0.8416219143221262
GSE25906,PLA2G4A,0.19095553946912583,0.31822763945024846,0.600059566790017,0.5508447800460005,60,57,0.8416595153765959
GSE25906,WDR18,-0.19109511031572252,0.3185019079547886,-0.5999810536232282,0.5508967411272141,60,57,0.8416595153765959
GSE25906,LINC00337,-0.19289393199101498,0.32151808820163913,-0.5999473717635511,0.5509190329985363,60,57,0.8416595153765959
GSE25906,GPC4,-0.19198340396624927,0.3203169312642285,-0.5993545305536245,0.5513114712748511,60,57,0.8421712402927582
GSE25906,TMEM52,-0.1905382292620733,0.3179654378335712,-0.5992419508242416,0.5513860106987839,60,57,0.842189606442825
GSE25906,GJD4,0.1926233526552108,0.32152644808390096,0.5990902266458235,0.5514864758406786,60,57,0.842189606442825
GSE25906,GLI4,0.19223053331226822,0.32087841371972214,0.5990759274950042,0.5514959445916636,60,57,0.842189606442825
GSE25906,CASR,-0.19053340281119502,0.318127484266066,-0.598921540057326,0.5515981835922933,60,57,0.8421986595953549
GSE25906,WDR65,-0.19230907637421274,0.32110737359008323,-0.598893367735956,0.5516168409990462,60,57,0.8421986595953549
GSE25906,FOXA2,0.19185312365849777,0.3204568829744609,0.5986862316007351,0.5517540287876411,60,57,0.8422401769620982
GSE25906,SLC24A2,-0.1919678950182128,0.3206526142289507,-0.5986787149071702,0.5517590074726789,60,57,0.8422401769620982
GSE25906,NRTN,0.18388770540949298,0.3072732088404053,0.5984501743690985,0.5519103922060601,60,57,0.842286792393524
GSE25906,APCS,-0.19228260079878304,0.32130670967808883,-0.5984394194301992,0.5519175167690493,60,57,0.842286792393524
GSE25906,FLYWCH2,0.1922975081860589,0.3213676922825018,0.5983722471299874,0.5519620158194133,60,57,0.842286792393524
GSE25906,IQCF1,-0.19203859246585286,0.3210947130507243,-0.598074601233051,0.5521592164732073,60,57,0.842293164764116
GSE25906,SLC2A11,-0.19223841802323866,0.3214509884216333,-0.5980333703970071,0.5521865361212461,60,57,0.842293164764116
GSE25906,KLF17,0.18957470324098485,0.31701796447370734,0.5979935665655556,0.5522129108789455,60,57,0.842293164764116
GSE25906,ELP5,-0.19224334743362978,0.3215018223551196,-0.5979541454084965,0.552239032695185,60,57,0.842293164764116
GSE25906,ATM,0.19125498117653744,0.3198963513306457,0.5978654660517081,0.5522977969666298,60,57,0.842293164764116
GSE25906,ZHX3,-0.19152343965065227,0.32037022334786225,-0.5978191033150217,0.5523285209565396,60,57,0.842293164764116
GSE25906,FAM136A,-0.19080046535001308,0.3191931814357394,-0.5977585877360774,0.5523686251487016,60,57,0.842293164764116
GSE25906,TTYH1,0.19152634308491984,0.32048707522716524,0.5976101936378045,0.5524669733969181,60,57,0.8423554612590537
GSE25906,BRCA1,0.1883765147617709,0.31530124984266406,0.5974493119065375,0.5525736077932623,60,57,0.8423859326478002
GSE25906,C16ORF54,0.1920728367491024,0.3215150090678077,0.5973992856694106,0.5526067679130966,60,57,0.8423859326478002
GSE25906,GAS6,0.18945398560878998,0.31717344962533967,0.5973198129685257,0.5526594488165077,60,57,0.8423859326478002
GSE25906,SYNJ2,0.191823331022681,0.32119636128159634,0.5972151435878422,0.5527288359661742,60,57,0.8424040544825151
GSE25906,POMT1,-0.1907356427532884,0.31942427865166995,-0.5971231853709039,0.552789800284263,60,57,0.8424093367968315
GSE25906,EIF4EBP1,-0.1906329930160287,0.3193657091714952,-0.5969112761372302,0.5529302998234316,60,57,0.8425358109946017
GSE25906,ZFAND3,0.18544823577494723,0.3107341909049108,0.5968066637111624,0.5529996663234652,60,57,0.8425538801274011
GSE25906,CDC25C,0.1898529339655871,0.318187971045151,0.5966691114751378,0.5530908812469043,60,57,0.8426052304407191
GSE25906,TMX4,-0.18796270895147124,0.31512902884268074,-0.5964626922558325,0.5532277780921503,60,57,0.8426349618911078
GSE25906,CKAP2L,0.17253072773130418,0.2892743169762477,0.5964260136701685,0.553252105046049,60,57,0.8426349618911078
GSE25906,TRIM29,-0.18963301805052543,0.3179737227283852,-0.5963795260292969,0.5532829385975331,60,57,0.8426349618911078
GSE25906,SUSD2,-0.18787407881950222,0.3154025005914254,-0.5956645190422114,0.5537572854450817,60,57,0.8432697213445477
GSE25906,CYP4V2,0.19143002171149434,0.32152526058972775,0.5953809705662991,0.5539454525449806,60,57,0.843347104404915
GSE25906,BET1,0.1905316012667324,0.3200184798563968,0.5953768712114076,0.5539481731751179,60,57,0.843347104404915
GSE25906,CECR6,-0.19062878155510105,0.3202081349559718,-0.5953277282643437,0.5539807885327215,60,57,0.843347104404915
GSE25906,ANXA13,0.19119282343016178,0.3212432848230173,0.5951651986608708,0.5540886636034139,60,57,0.8434236893977783
GSE25906,EGF,-0.1902840345177515,0.31980328241218836,-0.5950033817116924,0.5541960761508252,60,57,0.8434677227757617
GSE25906,ATP7B,-0.18958580455506188,0.3187136109581072,-0.5948469034163141,0.5542999548977334,60,57,0.8434677227757617
GSE25906,SPPL3,0.1891263771135524,0.31806936055161567,0.5946073422022092,0.5544590075192052,60,57,0.8434677227757617
GSE25906,IRGC,0.1901755443649635,0.3198559146780877,0.5945662895005762,0.5544862660668768,60,57,0.8434677227757617
GSE25906,QPCTL,-0.19113550139576913,0.3214724392257078,-0.5945626376436324,0.554488690892784,60,57,0.8434677227757617
GSE25906,SUSD3,-0.19002453002855496,0.3196455927484701,-0.5944850620170625,0.554540202215749,60,57,0.8434677227757617
GSE25906,C6ORF62,0.19000649704518013,0.31966876443231934,0.5943855583844775,0.5546062775645826,60,57,0.8434677227757617
GSE25906,HRK,-0.1902755123154461,0.3201314337393547,-0.5943668514300442,0.554618700351818,60,57,0.8434677227757617
GSE25906,KCTD12,-0.1771731821683152,0.29815428141622446,-0.5942332316233984,0.5547074377474404,60,57,0.8434677227757617
GSE25906,SLC25A27,0.1909516552027411,0.3213641207335724,0.5941909593605503,0.5547355123934647,60,57,0.8434677227757617
GSE25906,ZNF441,0.1910240207048439,0.3214984194194902,0.5941678377447831,0.5547508686551934,60,57,0.8434677227757617
GSE25906,CIT,0.1793892424142562,0.301983686392922,0.5940362029386127,0.5548382982076048,60,57,0.8434725397575289
GSE25906,PROX1,-0.19089087073639585,0.3213706687030316,-0.5939897113410559,0.554869178771624,60,57,0.8434725397575289
GSE25906,EZH2,0.18755408040337482,0.3158510591728011,0.5938054502478796,0.5549915768204068,60,57,0.8435710750073431
GSE25906,STRC,0.18977263011845227,0.31970579945432287,0.5935851975233423,0.5551379005922614,60,57,0.84370595244577
GSE25906,GEMIN6,-0.19000092345633415,0.3202055011297426,-0.5933718277355533,0.5552796701703349,60,57,0.8438338810979749
GSE25906,NIPA1,0.18909613782083018,0.31876896644894936,0.5932074879413137,0.555388875058637,60,57,0.8439123012325338
GSE25906,POLR1C,0.18464568102234089,0.31141106474030944,0.5929323069375194,0.5555717587770911,60,57,0.844102648329686
GSE25906,SBNO2,0.1868819244295918,0.3152701913912677,0.592767503977758,0.5556813003299415,60,57,0.8441815357874297
GSE25906,HARS2,0.19037786195528,0.321218580533993,0.5926738784499835,0.5557435363492257,60,57,0.8441885485798347
GSE25906,BTRC,-0.19011528027605581,0.3208679533866259,-0.5925031723158054,0.5558570194143873,60,57,0.8441988845113308
GSE25906,PLEKHH2,0.19050014733056136,0.3215473586948366,0.5924481796516788,0.5558935802454046,60,57,0.8441988845113308
GSE25906,PHC1,0.19046007659771141,0.32155600304396426,0.5923076378445687,0.5559870222767777,60,57,0.8441988845113308
GSE25906,WDR4,0.1883318350002552,0.31798718860423875,0.5922623355579576,0.5560171440847594,60,57,0.8441988845113308
GSE25906,DST,0.1901143401731597,0.3210142056638096,0.5922303026435591,0.5560384434874304,60,57,0.8441988845113308
GSE25906,NGFRAP1,0.19039526928566392,0.32153917871633303,0.5921370765633311,0.5561004339226646,60,57,0.8442055183298062
GSE25906,CD97,-0.1814222506321491,0.306461269610569,-0.5919907949956895,0.5561977104394027,60,57,0.8442657123547129
GSE25906,DBC1,-0.19020390150764058,0.32138192282423117,-0.5918313632458603,0.5563037414649334,60,57,0.8443391812081985
GSE25906,TMEM178A,-0.1887981851256951,0.31908845603950736,-0.5916797726531335,0.5564045670670429,60,57,0.8443638511412269
GSE25906,FARP1,0.18484389165757234,0.31245387392355006,0.591587773697436,0.5564657616702522,60,57,0.8443638511412269
GSE25906,CFD,-0.1902160572244123,0.3215569694543205,-0.591546989471904,0.5564928910394982,60,57,0.8443638511412269
GSE25906,SPATS2,-0.18965920988648038,0.320933889436847,-0.5909603694994053,0.5568831795844839,60,57,0.84472164172239
GSE25906,RPP40,-0.18921989405886447,0.32021423458987486,-0.5909165602872534,0.5569123321139745,60,57,0.84472164172239
GSE25906,LY9,-0.18996707214398115,0.3215058518063928,-0.5908666081088227,0.5569455733681062,60,57,0.84472164172239
GSE25906,HIPK4,-0.18991177179294072,0.3214632464553142,-0.5907728920398988,0.5570079404857418,60,57,0.84472164172239
GSE25906,EXOSC10,0.18987961655432517,0.32145382475256784,0.5906901767321665,0.557062989606944,60,57,0.84472164172239
GSE25906,SPARC,0.18215028563955218,0.30837770704584644,0.5906726766486786,0.5570746367020498,60,57,0.84472164172239
GSE25906,LDHAL6A,0.18988216064418947,0.3215539494751135,0.5905141608558763,0.5571801416601382,60,57,0.8447941897405241
GSE25906,TTC18,-0.18976025626977824,0.3213966065584272,-0.5904239571841323,0.5572401838888253,60,57,0.8447977994779781
GSE25906,SPOCD1,-0.18767737927878486,0.3179647456926587,-0.5902458741768555,0.5573587306942731,60,57,0.8448900945061351
GSE25906,SOS1,-0.18944122231457097,0.32132496488932916,-0.5895627262569479,0.5578136074390045,60,57,0.8452824021911438
GSE25906,LHX5,0.18956804093247787,0.3215463911399599,0.5895511383611342,0.557821324884126,60,57,0.8452824021911438
GSE25906,RGS12,0.18932956106700102,0.32115624978432883,0.5895247599700909,0.5578388928785877,60,57,0.8452824021911438
GSE25906,SORCS2,0.18835938136742622,0.31956918694582787,0.5894165929062372,0.5579109349752583,60,57,0.8452824021911438
GSE25906,PRSS12,-0.18952108407975893,0.32156044989308463,-0.5893793348739642,0.557935750875959,60,57,0.8452824021911438
GSE25906,SDCBP,-0.18109547027854017,0.30728658416638893,-0.5893373795338912,0.5579636961020102,60,57,0.8452824021911438
GSE25906,TEAD4,0.18939034611079458,0.3214515934647487,0.5891722111857058,0.558073716703035,60,57,0.8453518374883682
GSE25906,HIST1H4G,0.1892844343146411,0.32133245516286496,0.5890610527302749,0.55814776676854,60,57,0.8453518374883682
GSE25906,PIK3R3,0.18669014717453492,0.3169565055347113,0.5890087249024446,0.5581826275245699,60,57,0.8453518374883682
GSE25906,TP53AIP1,-0.18693484278083156,0.3175229966541858,-0.5887285165188278,0.5583693206088007,60,57,0.8454948705394096
GSE25906,ZNF778,-0.1820225181874687,0.3091973028339082,-0.588693745123792,0.5583924897508243,60,57,0.8454948705394096
GSE25906,MAL,-0.18922869064158385,0.3214926375328239,-0.5885941653088832,0.5584588451889568,60,57,0.8455079612342055
GSE25906,CASKIN1,0.18917211431024136,0.3214768094961763,0.588447156131464,0.558556812576997,60,57,0.8455254542163069
GSE25906,SCGB1A1,-0.18893495195166488,0.3210975306326781,-0.5884036279550167,0.5585858215384366,60,57,0.8455254542163069
GSE25906,SLC25A46,0.18518103518679557,0.3147666656301355,0.5883120908501516,0.5586468280698507,60,57,0.8455304419474567
GSE25906,FIGN,-0.18752021227358476,0.31881214831535415,-0.5881840239290332,0.5587321861234787,60,57,0.8455722816749393
GSE25906,TBCCD1,-0.1875149225980115,0.3189480489845339,-0.5879168196670935,0.5589103017295425,60,57,0.8457544753810707
GSE25906,MON2,0.18686801804866351,0.3181030383832554,0.587444932932461,0.5592249256825748,60,57,0.8460821094510528
GSE25906,B9D1,0.1886180691305602,0.3210963813182249,0.5874188564698551,0.5592423143760832,60,57,0.8460821094510528
GSE25906,F12,-0.18475507563595647,0.31457418889395755,-0.5873179750873875,0.5593095881326675,60,57,0.8460965178865991
GSE25906,CLU,-0.18711876592027427,0.3187060441472696,-0.5871202299314076,0.5594414681593601,60,57,0.8461220731796489
GSE25906,TMEM71,0.18253034689051076,0.3109151811219466,0.5870744112006516,0.559472027757344,60,57,0.8461220731796489
GSE25906,BNIP3L,0.18835945601767867,0.3208669675880106,0.5870328673393703,0.5594997368756015,60,57,0.8461220731796489
GSE25906,OIP5,0.18820429823465107,0.320813912428025,0.5866463109727978,0.5597575968066396,60,57,0.8462703387825569
GSE25906,LMO1,0.18834457492578482,0.3210613133744052,0.5866311731745365,0.5597676959726504,60,57,0.8462703387825569
GSE25906,ADCY7,-0.18750255462769527,0.3196287149775334,-0.5866261253807398,0.5597710636230809,60,57,0.8462703387825569
