cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE204835_term,PTPRG,0.16623890471692043,0.41591618254664614,0.3996932836299926,0.6932364845768846,24,22,0.8433792853369433
GSE204835_term,ZNF423,-0.1660784775828849,0.41591909575044456,-0.3993047669120092,0.6935185275001885,24,22,0.843614963529964
GSE204835_term,ZNRF3,-0.16601448965436993,0.41592025691985574,-0.39914980550312434,0.6936310340930285,24,22,0.843614963529964
GSE204835_term,BCLAF1,0.16600546957146387,0.41592042056830203,0.3991279614129997,0.6936468941332231,24,22,0.843614963529964
GSE204835_term,OVCH1,-0.1659466189621157,0.4159214880560325,-0.3989854425115914,0.6937503744082325,24,22,0.843614963529964
GSE204835_term,POLR1D,-0.16594637997397205,0.4159214923902471,-0.3989848637546947,0.6937507946451067,24,22,0.843614963529964
GSE204835_term,LRRC37A4P,-0.16587278631815697,0.41592282676282766,-0.39880664307165536,0.6938802059326499,24,22,0.843614963529964
GSE204835_term,FOXC1,0.1658267726174198,0.4159236607630946,0.39869521323499035,0.6939611232703202,24,22,0.843614963529964
GSE204835_term,EPHB2,-0.16581219130873037,0.4159239250013009,-0.39865990230836507,0.6939867658901028,24,22,0.843614963529964
GSE204835_term,ATP2C2,0.16580761000256564,0.415924008017558,0.3986488079706285,0.6939948226204963,24,22,0.843614963529964
GSE204835_term,NBPF9,0.1657494258531631,0.4159250621513165,0.39850790667878117,0.6940971486396272,24,22,0.843614963529964
GSE204835_term,FAM161B,0.1657272340730724,0.41592546410602244,0.39845416637156733,0.6941361777572267,24,22,0.843614963529964
GSE204835_term,ATAD1,-0.16570131892959358,0.41592593343255496,-0.3983914096485717,0.6941817561815977,24,22,0.843614963529964
GSE204835_term,NPIPA8,-0.1656401851745523,0.41592704027972116,-0.39824336754627737,0.6942892796390808,24,22,0.843669517071576
GSE204835_term,LRRC1,-0.1655598545506135,0.4159284940672174,-0.39804883991395335,0.6944305756907977,24,22,0.843765096026975
GSE204835_term,VPS29,-0.16546384434746725,0.4159302306849011,-0.39781634548419914,0.6945994640001268,24,22,0.8438158260278941
GSE204835_term,WDR87BP,-0.16543484922940307,0.4159307549446279,-0.39774613264995784,0.694650471106452,24,22,0.8438158260278941
GSE204835_term,CSRP3,-0.16542928510310484,0.4159308555388203,-0.3977326589266824,0.6946602594523621,24,22,0.8438158260278941
GSE204835_term,MRPL3,-0.16530488269115096,0.4159331037281115,-0.39743141675784477,0.6948791190808973,24,22,0.8439392894268868
GSE204835_term,UBQLN1,-0.1653002864920538,0.41593318675758156,-0.3974202870914357,0.6948872055704232,24,22,0.8439392894268868
GSE204835_term,DDX11L16,0.1652347519917776,0.41593437037303854,0.39726159644749653,0.6950025095811084,24,22,0.8440032279171954
GSE204835_term,EPYC,-0.16513057629511868,0.415936250912312,-0.3970093396113522,0.6951858139561243,24,22,0.8441497263128996
GSE204835_term,ARFGEF2,-0.16507720618073324,0.41593721386618926,-0.39688010756796593,0.6952797287996269,24,22,0.8441876642266967
GSE204835_term,PSMC2,0.16502555448879702,0.41593814551614405,0.39675503742032187,0.6953706238929418,24,22,0.8442219291426701
GSE204835_term,EMC1,0.16496363747872453,0.41593926193633357,0.3966051117914782,0.6954795889495807,24,22,0.8442610282011545
GSE204835_term,CD40,0.16492656419465268,0.4159399301995138,0.3965153432505083,0.6955448354113426,24,22,0.8442610282011545
GSE204835_term,CDC42BPA,-0.16488713387082096,0.41594064078342635,-0.3964198678933013,0.6956142324034681,24,22,0.8442610282011545
GSE204835_term,DOCK1,-0.16484167434129948,0.4159414598088234,-0.39630979421254287,0.6956942436821919,24,22,0.8442610282011545
GSE204835_term,NNMT,0.16482919146965486,0.4159416846677163,0.3962795688567067,0.695716214776007,24,22,0.8442610282011545
GSE204835_term,AMTN,0.1646557712804978,0.4159448067798811,0.3958596635818415,0.6960214760987554,24,22,0.8444519717629485
GSE204835_term,GFM2,-0.16462823741420277,0.41594530217211945,-0.3957929962292953,0.6960699465530606,24,22,0.8444519717629485
GSE204835_term,LOC102723665,-0.16461706364384843,0.41594550318797835,-0.39576594140856236,0.6960896171212018,24,22,0.8444519717629485
GSE204835_term,SEPHS2,0.1645973467179613,0.4159458578614824,0.39571820131642044,0.6961243277250023,24,22,0.8444519717629485
GSE204835_term,A1CF,-0.16440008493995728,0.4159494039054766,-0.3952405831006234,0.6964716292124936,24,22,0.8447414033858576
GSE204835_term,LRRC36,-0.16439059068899686,0.41594957446930203,-0.39521759554325314,0.6964883463996536,24,22,0.8447414033858576
GSE204835_term,NEFL,-0.16434421815227243,0.41595040740744627,-0.39510531838784385,0.6965699997162013,24,22,0.8447422855798843
GSE204835_term,AGPAT5,-0.16431894662674978,0.41595086123203684,-0.3950441312707969,0.6966144994967598,24,22,0.8447422855798843
GSE204835_term,KANK1,0.16388244997629822,0.41595868872254277,0.39398732234588046,0.6973832648979732,24,22,0.8454905141093911
GSE204835_term,ZNF30,-0.16386437055021597,0.41595901248022427,-0.39394355124834923,0.6974151129314544,24,22,0.8454905141093911
GSE204835_term,E2F6,-0.16384691397838808,0.41595932504999766,-0.39390128820574927,0.6974458642388536,24,22,0.8454905141093911
GSE204835_term,IL2RA,-0.16380584311598995,0.4159600603147109,-0.39380185441856175,0.6975182160467542,24,22,0.8454905141093911
GSE204835_term,GPR183,-0.1637591896352189,0.4159608952961886,-0.39368890558477315,0.6976004054849161,24,22,0.8454905141093911
GSE204835_term,AGMAT,-0.16375480239510198,0.4159609738045732,-0.39367828404026495,0.6976081346556624,24,22,0.8454905141093911
GSE204835_term,IL2,-0.16371845948096023,0.4159616240689931,-0.393590297776617,0.6976721624961724,24,22,0.8454920403799768
GSE204835_term,DGKD,0.16362082483011609,0.4159633702740951,0.39335392614570774,0.697844182164684,24,22,0.8456244272902387
GSE204835_term,LINC00540,-0.16346206837132782,0.4159662074090057,-0.3929695861341953,0.6981239214031915,24,22,0.8458873096429783
GSE204835_term,JADE1,-0.16342007495853342,0.4159669574089816,-0.39286792387660174,0.6981979229169379,24,22,0.8459008834044931
GSE204835_term,DRD5P4,-0.16334046797524704,0.4159683786525868,-0.3926752040728259,0.6983382150340568,24,22,0.8459947618049056
GSE204835_term,SRP9,-0.16327834693956803,0.41596948723073524,-0.3925248172085245,0.6984476981634338,24,22,0.8460513034407781
GSE204835_term,TMEM254-AS1,-0.16320792761696853,0.4159707433820703,-0.392354342735738,0.6985718133850551,24,22,0.8461009328464332
GSE204835_term,ZFP69B,0.16318382487199995,0.4159711732054102,0.39229599400970594,0.6986142965937661,24,22,0.8461009328464332
GSE204835_term,KMT5C,-0.16295135774600142,0.4159753155013621,-0.391733239145696,0.6990240854065697,24,22,0.846521121138766
GSE204835_term,CPB2,-0.16285234527661982,0.41597707798361144,-0.39149355552479703,0.6991986475567925,24,22,0.8466150708374871
GSE204835_term,ZNF283,0.16280344434200741,0.4159779480520852,0.3913751801132077,0.6992848669245117,24,22,0.8466150708374871
GSE204835_term,LINC00919,-0.16280040769155246,0.4159780020729242,-0.3913678292608663,0.6992902210941263,24,22,0.8466150708374871
GSE204835_term,SGSM2,0.16257626113236476,0.41598198675213394,0.3908252431835157,0.6996854708163527,24,22,0.8469232963717132
GSE204835_term,NAPEPLD,-0.16256967475575979,0.41598210375530364,-0.39080929993899305,0.6996970860745702,24,22,0.8469232963717132
GSE204835_term,NEK4,-0.16253322081268454,0.41598275125219436,-0.3907210583213507,0.6997613747979928,24,22,0.8469232963717132
GSE204835_term,PAIP2,-0.16242273455965436,0.41598471282179567,-0.39045361416739105,0.699956236179754,24,22,0.8469232963717132
GSE204835_term,ITGB3,0.16236941140809547,0.415985659038884,0.3903245409547113,0.7000502872404578,24,22,0.8469232963717132
GSE204835_term,KCTD21,0.16235240650389318,0.4159859607244045,0.3902833793264805,0.7000802812900823,24,22,0.8469232963717132
GSE204835_term,ANAPC16,0.1623485829533941,0.41598602855397354,0.3902741241520558,0.700087025508148,24,22,0.8469232963717132
GSE204835_term,LINC02520,0.16233717382760093,0.4159862309416569,0.3902465075830097,0.7001071497701746,24,22,0.8469232963717132
GSE204835_term,ZNF709,0.16231298216814055,0.41598666003267115,0.3901879501505954,0.7001498214606432,24,22,0.8469232963717132
GSE204835_term,CPOX,0.1622995254503905,0.41598689868857824,0.3901553773978189,0.7001735581585299,24,22,0.8469232963717132
GSE204835_term,PLXNA2,-0.1622470357591452,0.4159878294067958,-0.39002832364233264,0.7002661488624864,24,22,0.8469283720288971
GSE204835_term,TPH2,-0.16222585941860387,0.41598820480815374,-0.3899770655598745,0.7003035046516597,24,22,0.8469283720288971
GSE204835_term,TBL1XR1,0.16217296146087543,0.4159891423355981,0.38984902478546624,0.7003968214040606,24,22,0.8469651839763619
GSE204835_term,ENO2,-0.162112507540307,0.4159902134028204,-0.38970269568175353,0.7005034727036654,24,22,0.847018112865204
GSE204835_term,TRIM8,0.1620082789892065,0.41599205908462694,0.38945041245666784,0.700687363008975,24,22,0.8471644178916519
GSE204835_term,LINC00174,0.1618871408414218,0.41599420270018206,0.3891572040923323,0.7009011073921863,24,22,0.8473467884197405
GSE204835_term,FUNDC1,-0.1617902136889076,0.4159959167242693,-0.3889226004017379,0.7010721481093873,24,22,0.8474619766837432
GSE204835_term,ATG16L2,-0.16176184141673297,0.4159964182535274,-0.3888539283483634,0.7011222173840858,24,22,0.8474619766837432
GSE204835_term,DDX1,-0.16163094430732133,0.4159987309407903,-0.38853710909595657,0.701353230491735,24,22,0.8475922368326788
GSE204835_term,OLFML3,0.16162946970015604,0.41599875698338,0.388533540033182,0.7013558330910941,24,22,0.8475922368326788
GSE204835_term,LARP4,-0.16159379001336244,0.4159993870385808,-0.38844718297235337,0.7014188067404742,24,22,0.8475922962944458
GSE204835_term,TMC3,0.1614336338260969,0.4160022134558155,0.38805955498417827,0.7017015014229805,24,22,0.8478578421391771
GSE204835_term,SSB,0.16139627398419365,0.41600287237193195,0.38796913363592245,0.7017674515033184,24,22,0.8478614738317068
GSE204835_term,DDX60L,0.16125108620933756,0.4160054315931268,0.38761774237373137,0.7020237664597927,24,22,0.8480335654317204
GSE204835_term,LTBP4,-0.16124426772294662,0.41600555172540143,-0.38760124006561664,0.7020358046124063,24,22,0.8480335654317204
GSE204835_term,PGBD1,-0.1611637037060419,0.4160069707644269,-0.38740625766414,0.7021780470048711,24,22,0.8481293304479567
GSE204835_term,EYA1,-0.161072627508182,0.41600857410312553,-0.3871858359060005,0.702338861199885,24,22,0.8482475083262306
GSE204835_term,RAB13,0.1609855628217563,0.4160101059686092,0.38697512515213695,0.702492603813368,24,22,0.8483096099862655
GSE204835_term,GID4,-0.16097218042531491,0.4160103413521469,-0.38694273777452626,0.7025162360353965,24,22,0.8483096099862655
GSE204835_term,ILKAP,-0.16093056582504586,0.4160110731872282,-0.3868420246415367,0.70258972573834,24,22,0.8483223024108498
GSE204835_term,COL4A4,0.16077513571072582,0.41601380489935946,0.3864658667988673,0.7028642318974483,24,22,0.8485776825005493
GSE204835_term,SCARNA9,-0.1605843650757729,0.41601715409488416,-0.3860041911616635,0.7032012024387692,24,22,0.8489084241665371
GSE204835_term,GIMAP7,-0.16053091410012102,0.4160180917695938,-0.3858748388015514,0.7032956260905721,24,22,0.8489463288323331
GSE204835_term,MAN2A1,-0.1604807479995335,0.4160189715328139,-0.38575343669603634,0.7033842507283335,24,22,0.8489772273575853
GSE204835_term,LSM10,0.16040435055865965,0.4160203107834121,0.3855685561519835,0.703519223481007,24,22,0.8490640570100497
GSE204835_term,VAPB,0.16023841159958274,0.4160232174891957,0.385166992762235,0.7038124207931055,24,22,0.84934181222748
GSE204835_term,ZNF580,0.1601258644269137,0.41602518722236403,0.3848946394231823,0.7040113035427256,24,22,0.8494302220327802
GSE204835_term,ACADM,-0.16008556374055907,0.4160258922020469,-0.38479711657660964,0.7040825236934181,24,22,0.8494302220327802
GSE204835_term,BMPR1B-DT,-0.1600559755500171,0.416026409674372,-0.38472551700574614,0.70413481405123,24,22,0.8494302220327802
GSE204835_term,DENND2B-AS1,-0.1600542148634777,0.41602644046424886,-0.3847212563818571,0.704137925702897,24,22,0.8494302220327802
GSE204835_term,ATP5MGL,0.16001007461002462,0.4160272122522662,0.38461444323262056,0.7042159360357867,24,22,0.849442458862526
GSE204835_term,SH3BP2,-0.15996941853582006,0.41602792293015,-0.38451606182856746,0.7042877912394232,24,22,0.849442458862526
GSE204835_term,BAK1,0.15992992994711971,0.4160286130260558,0.38442050604125955,0.704357585388937,24,22,0.849442458862526
GSE204835_term,MAP1B,-0.15990575381309338,0.41602903543944225,-0.3843620040706738,0.7044003166662521,24,22,0.849442458862526
GSE204835_term,ROPN1L-AS1,-0.15973024756723053,0.4160321000151009,-0.38393731532118014,0.7047105496742614,24,22,0.8497404980854266
GSE204835_term,KIF16B,-0.15952562228713013,0.4160356687706234,-0.3834421763848397,0.7050723125200795,24,22,0.8500489720288296
GSE204835_term,ZNF320,-0.1595141546567901,0.41603586863489767,-0.3834144281361846,0.7050925883057249,24,22,0.8500489720288296
GSE204835_term,AGFG1,-0.15939604791463913,0.41603792622365393,-0.3831286473362308,0.7053014228141806,24,22,0.8501512026524292
GSE204835_term,RCC1L,0.15939480836695952,0.4160379478102161,0.3831256480470637,0.7053036146726723,24,22,0.8501512026524292
GSE204835_term,TSKU,-0.1591992959008995,0.41604135051906427,-0.3826525793704838,0.705649362518206,24,22,0.8504918497781169
GSE204835_term,COMMD5,0.15889042961887812,0.4160467174766917,0.3819052595404257,0.7061956824996342,24,22,0.8510329399144251
GSE204835_term,DTYMK,-0.15884285575995302,0.4160475432025525,-0.381790154406994,0.7062798432481147,24,22,0.8510329399144251
GSE204835_term,ASAP1-IT1,0.15883833422448657,0.4160476216685976,0.3817792145703193,0.7062878422645403,24,22,0.8510329399144251
GSE204835_term,NEURL4,0.1587905587523548,0.4160484506195517,0.3816636223879561,0.7063723633580173,24,22,0.8510586524537115
GSE204835_term,OSBPL9,-0.15866484450245974,0.41605063068488235,-0.3813594615666689,0.706594784486745,24,22,0.8511562998217921
GSE204835_term,CPXM1,0.15862478821786086,0.4160513249531607,0.3812625479217472,0.7066656593439455,24,22,0.8511562998217921
GSE204835_term,GOT1L1,0.15861004111238344,0.41605158051024815,0.38122686835575326,0.7066917531982883,24,22,0.8511562998217921
GSE204835_term,ANO6,-0.15860189565494626,0.41605172165511034,-0.381207161032783,0.706706166088116,24,22,0.8511562998217921
GSE204835_term,ARHGEF9,0.15845787572401382,0.41605421603409315,0.3808587189296242,0.7069610167122592,24,22,0.8512247308725995
GSE204835_term,NGRN,0.15845341053907397,0.41605429333320676,0.38084791595257705,0.7069689185734184,24,22,0.8512247308725995
GSE204835_term,CSRNP2,0.15842843806231444,0.41605472560417667,0.38078749816445784,0.7070131119189805,24,22,0.8512247308725995
GSE204835_term,IHO1,0.1584044350436658,0.41605514102928876,0.3807294260366193,0.7070555904973352,24,22,0.8512247308725995
GSE204835_term,PLXDC1,-0.15839123328623933,0.416055369487775,-0.38069748620536276,0.7070789542489618,24,22,0.8512247308725995
GSE204835_term,ICOSLG,0.15830008504445137,0.4160569462994357,0.38047696704124484,0.7072402704454114,24,22,0.8513287218011599
GSE204835_term,P2RY14,0.15826592171837925,0.4160575370697471,0.3803943147696129,0.7073007366137044,24,22,0.8513287218011599
GSE204835_term,HAX1,0.1582352971541518,0.4160580665368209,0.38032022422078926,0.7073549409353068,24,22,0.8513287218011599
GSE204835_term,CDKN2B,-0.15818902648780805,0.41605886631320105,-0.3802082813174,0.7074368408830877,24,22,0.851351223684016
GSE204835_term,P2RY10,0.1581316334309062,0.4160598580100644,0.38006943084396533,0.7075384320451776,24,22,0.8513527437753006
GSE204835_term,PODXL,0.15811690064764677,0.4160601125199729,0.380033788122519,0.7075645112520037,24,22,0.8513527437753006
GSE204835_term,CDC6,-0.1579986572835238,0.4160621543182055,-0.3797477267367269,0.7077738310603001,24,22,0.8514421910571839
GSE204835_term,GARS1,0.15795223922961385,0.41606295543384925,0.3796354305682161,0.7078560080356219,24,22,0.8514421910571839
GSE204835_term,TENM3,0.15791675969349675,0.4160635676050454,0.37954959767927,0.7079188219572798,24,22,0.8514421910571839
GSE204835_term,CDS1,-0.15790946657538463,0.4160636934248503,-0.3795319540514206,0.7079317341180739,24,22,0.8514421910571839
GSE204835_term,MYO9B,-0.15789638045953944,0.4160639191699401,-0.3795002959510342,0.7079549027350007,24,22,0.8514421910571839
GSE204835_term,RNU2-2,0.15773665431523975,0.4160666730453606,0.37911388855228717,0.7082377138430626,24,22,0.8516105700978056
GSE204835_term,ERAP1,0.15770652202450997,0.41606719224861793,0.3790409937687987,0.708291070273082,24,22,0.8516105700978056
GSE204835_term,PITX2,0.15770375915219098,0.4160672398501015,0.3790343099567456,0.7082959626661984,24,22,0.8516105700978056
GSE204835_term,NKAP,0.15767448715599183,0.4160677441253041,0.37896349664757034,0.7083477971325771,24,22,0.8516105700978056
GSE204835_term,NSG2,-0.15748128894038196,0.4160710700309291,-0.37849612790592585,0.7086899414961008,24,22,0.8519458734451117
GSE204835_term,IL15RA,-0.15742980644197577,0.41607195560913274,-0.3783715877016927,0.7087811236498336,24,22,0.8519794516833177
GSE204835_term,PLCB3,0.15722073450363877,0.41607554897329696,0.3778658344418334,0.7091514569252678,24,22,0.8523485433018075
GSE204835_term,TRIM9,-0.15715939491170278,0.4160766023180828,-0.37771745403640206,0.7092601210952096,24,22,0.8524030898601422
GSE204835_term,LOC101927575,-0.15706448059688155,0.41607823140432726,-0.3774878586336157,0.7094282743202738,24,22,0.8524698397327083
GSE204835_term,PPM1F,0.15703328627823884,0.41607876659976456,0.37741240092958805,0.7094835420438845,24,22,0.8524698397327083
GSE204835_term,RIOK1,0.15699684262400831,0.4160793917216142,0.37732424567917566,0.7095481119420863,24,22,0.8524698397327083
GSE204835_term,SCGN,0.15698516189962095,0.4160795920514096,0.37729599071570014,0.7095688079497494,24,22,0.8524698397327083
GSE204835_term,MTMR14,0.1568923901243765,0.41608118259729476,0.3770715828699833,0.7097331888526148,24,22,0.8524894733891464
