cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE10588,CDC25A,-0.0926785271619946,0.31535437059862365,-0.2938869278585451,0.7703269778613216,43,41,0.8754773819118937
GSE10588,PLEKHH2,-0.09265024931219598,0.31535457326252364,-0.29379706897438046,0.7703951594217251,43,41,0.8754773819118937
GSE10588,SPOPL,0.09264508301747812,0.31535461028203177,0.2937806519924432,0.7704076162124031,43,41,0.8754773819118937
GSE10588,RMND5A,0.09263693326090347,0.315354668675575,0.2937547544482522,0.7704272667387924,43,41,0.8754773819118937
GSE10588,TEAD4,0.09250176879484068,0.3153556363872135,0.29332524338097193,0.7707531932193153,43,41,0.8757798226970831
GSE10588,ZNF683,-0.0924207858875061,0.3153562155069952,-0.29306790652254017,0.7709484886189779,43,41,0.8759173471319415
GSE10588,ZNF541,0.09239916009218685,0.3153563700700075,0.2929991871471463,0.7710006429570527,43,41,0.8759173471319415
GSE10588,COL4A5,0.09237720945267441,0.3153565269176658,0.2929294356314132,0.7710535817323493,43,41,0.8759173471319415
GSE10588,MON1A,-0.09233252452940288,0.315356846097102,-0.2927874427719658,0.7711613523850148,43,41,0.8759191337528633
GSE10588,RPRD1A,0.09232697967625517,0.3153568856925782,0.29276982322262973,0.771174725703241,43,41,0.8759191337528633
GSE10588,UBR5,-0.09221802556300777,0.31535766324417913,-0.2924236075772924,0.7714375192577604,43,41,0.8760383622628053
GSE10588,M6PR,0.09218847892238036,0.315357873945355,0.2923297197848141,0.7715087890878889,43,41,0.8760383622628053
GSE10588,RANBP10,0.09218539484133896,0.31535789593446323,0.2923199197793248,0.7715162283462851,43,41,0.8760383622628053
GSE10588,ACTR6,-0.09217212534272426,0.31535799053590263,-0.2922777545166743,0.7715482365650514,43,41,0.8760383622628053
GSE10588,GNMT,0.09215951074970782,0.3153580804557099,0.29223767032235937,0.7715786653907064,43,41,0.8760383622628053
GSE10588,FPR2,-0.09212651116574778,0.31535831562623123,-0.2921328108402821,0.7716582683372024,43,41,0.8760608515620575
GSE10588,TEKT3,0.09200913085887497,0.31535915144936205,0.2917598250629777,0.7719414366706354,43,41,0.8763144265195629
GSE10588,TRAM1L1,0.09192546227260606,0.3153597465715555,0.29149396291688123,0.7721432966849254,43,41,0.8764503225154797
GSE10588,COPG2,0.09190992216804629,0.31535985704626224,0.29144458343207397,0.7721807905965336,43,41,0.8764503225154797
GSE10588,PACRG,-0.0918708841340988,0.31536013448534284,-0.29132053829197213,0.7722749806773673,43,41,0.8764893285230544
GSE10588,FOPNL,-0.09178426522390912,0.31536074965478866,-0.2910453039079253,0.7724839843510976,43,41,0.8766066479532425
GSE10588,IGF2BP1,-0.09177845024133223,0.3153607909320971,-0.2910268266707062,0.7724980159527891,43,41,0.8766066479532425
GSE10588,PDIA3,-0.09174241544926819,0.31536104666449155,-0.2909123254745908,0.7725849698050447,43,41,0.8766374219806156
GSE10588,MOSPD2,0.09165487613151771,0.3153616674959956,0.2906341688870019,0.772796218242783,43,41,0.8767753696186595
GSE10588,NPTN,0.09164021006880067,0.3153617714500741,0.2905875675654255,0.7728316117293812,43,41,0.8767753696186595
GSE10588,GLRX,-0.09161764200332062,0.3153619313815394,-0.290515857770028,0.7728860759419145,43,41,0.8767753696186595
GSE10588,XBP1,-0.09149184148441081,0.3153628221596525,-0.29011612991620506,0.773189693965855,43,41,0.8769118072645574
GSE10588,SRR,-0.09147810228193524,0.3153629193709782,-0.29007247416531134,0.7732228553894717,43,41,0.8769118072645574
GSE10588,CTSO,-0.09143223377091093,0.3153632438063422,-0.28992672915001316,0.77333356813189,43,41,0.8769118072645574
GSE10588,NDUFA6,-0.0914121191215844,0.31536338602906644,-0.2898628159489609,0.7733821202256156,43,41,0.8769118072645574
GSE10588,ZNF346,-0.09140661584081142,0.31536342493512354,-0.2898453295895539,0.7733954040165495,43,41,0.8769118072645574
GSE10588,NUCB2,0.09135582329837477,0.31536378390786735,0.28968393950100535,0.7735180098118445,43,41,0.8769118072645574
GSE10588,YWHAG,-0.09135160649512167,0.3153638137008412,-0.28967054090035566,0.7735281888050354,43,41,0.8769118072645574
GSE10588,LZTR1,-0.09133796933225222,0.3153639100420336,-0.28962720978465206,0.7735611079768164,43,41,0.8769118072645574
GSE10588,MYO18B,-0.09130424353100557,0.3153641482396596,-0.28952004861890424,0.7736425214219858,43,41,0.8769118072645574
GSE10588,VPS33A,0.09128882998719043,0.3153642570726477,0.2894710733377785,0.7736797302230898,43,41,0.8769118072645574
GSE10588,TMCO2,0.09128445546384732,0.3153642879572225,0.2894571736550893,0.7736902905573733,43,41,0.8769118072645574
GSE10588,C11ORF49,0.09127024834998387,0.3153643882506458,0.2894120317651211,0.773724587571424,43,41,0.8769118072645574
GSE10588,DDX28,0.09117388085072592,0.31536506813259596,0.2891058334095254,0.7739572370016982,43,41,0.8770378976510149
GSE10588,BCL3,0.09116573344587597,0.31536512558032304,0.28907994591385533,0.7739769072797132,43,41,0.8770378976510149
GSE10588,KIAA0195,0.0911497789159296,0.3153652380615488,0.2890292521655167,0.7740154267031344,43,41,0.8770378976510149
GSE10588,PSMD10,0.09110111092147506,0.31536558105450263,0.28887461534913234,0.774132930377175,43,41,0.8771032064771472
GSE10588,TROAP,-0.09098554609880552,0.31536639477466005,-0.2885074237659906,0.7744119692567523,43,41,0.8773407308116375
GSE10588,SHCBP1,0.09093313850054587,0.31536676344826436,0.28834090665189377,0.7745385201069741,43,41,0.8773407308116375
GSE10588,CSK,-0.0909023875990626,0.3153669796736434,-0.2882432006455865,0.7746127782984461,43,41,0.8773407308116375
GSE10588,POLR3G,-0.0908880816694797,0.31536708024100435,-0.28819774594108805,0.7746473253593644,43,41,0.8773407308116375
GSE10588,VEZT,0.09088296957578515,0.3153671161739887,0.2881815031268029,0.774659670541259,43,41,0.8773407308116375
GSE10588,PIK3CG,-0.09086183965884564,0.31536726467501136,-0.28811436644345295,0.774710697705177,43,41,0.8773407308116375
GSE10588,TEX15,0.09084070040224976,0.3153674132070503,0.2880472001798407,0.77476174836127,43,41,0.8773407308116375
GSE10588,ENO2,-0.09079701445160136,0.31536772005055946,-0.2879083960687063,0.7748672515624783,43,41,0.8773923875602341
GSE10588,RC3H2,-0.09072982359722834,0.31536819170029023,-0.2876949102192694,0.7750295277949325,43,41,0.8775083162073846
GSE10588,HIST1H1E,-0.09063837904366295,0.3153688330380513,-0.28740436450398016,0.7752503956358454,43,41,0.8776905607341604
GSE10588,IL21R,-0.09050713475055372,0.3153697523750834,-0.286987366635306,0.7755674231698196,43,41,0.8779180455957168
GSE10588,NPFFR2,-0.09050558222971797,0.3153697632421575,-0.28698243388736994,0.7755711735816916,43,41,0.8779180455957168
GSE10588,ZNF596,0.09041243729662869,0.31537041488061485,0.28668649001478086,0.7757961922530664,43,41,0.8780983812077585
GSE10588,RRM2,-0.09039001830010024,0.31537057162268733,-0.28661525974035335,0.7758503545651788,43,41,0.8780983812077585
GSE10588,HSDL1,-0.0903388381571896,0.31537092930192473,-0.2864526491302008,0.7759740051955308,43,41,0.8781423848030715
GSE10588,CREB5,-0.09031600421577213,0.315371088814479,-0.28638010083702264,0.7760291734966752,43,41,0.8781423848030715
GSE10588,CHEK1,-0.09027396091186024,0.31537138241344326,-0.2862465205974635,0.7761307557244592,43,41,0.8781423848030715
GSE10588,CAMKK1,-0.09027211048110642,0.31537139533231945,-0.28624064140624766,0.7761352266966031,43,41,0.8781423848030715
GSE10588,CDKN1B,0.09024988785023233,0.31537155046001697,0.2861700356883468,0.7761889211111717,43,41,0.8781423848030715
GSE10588,TMEM254,-0.09017164253568899,0.31537209635607916,-0.2859214355916838,0.7763779859664438,43,41,0.8782350347332781
GSE10588,SNHG11,-0.09016607942915078,0.31537213515028023,-0.28590376060391354,0.7763914286365731,43,41,0.8782350347332781
GSE10588,C2ORF88,-0.09012545358300247,0.31537241838101904,-0.2857746851981104,0.776489598736241,43,41,0.8782350347332781
GSE10588,MAGEB10,-0.09011676732843718,0.31537247892228254,-0.2857470874960041,0.7765105890338465,43,41,0.8782350347332781
GSE10588,SLC22A15,0.09008444114351075,0.31537270417723745,0.28564438187042296,0.7765887065041779,43,41,0.8782555877261837
GSE10588,TTPAL,0.09001282233025992,0.3153732029421989,0.28541683786227495,0.7767617838721168,43,41,0.8783835208019747
GSE10588,MAPRE2,-0.08998754478503852,0.315373378884199,-0.28533652746283567,0.7768228733163498,43,41,0.8783848048898542
GSE10588,PKLR,0.08982365003216533,0.3153745184570876,0.28481581350202667,0.7772189977788277,43,41,0.8787648970873287
GSE10588,AMZ2,0.089767652667405,0.31537490733400875,0.28463790422087526,0.7773543530700456,43,41,0.8788179654900199
GSE10588,GPR12,-0.08970948160372295,0.31537531104898964,-0.2844530895755112,0.7774949694575922,43,41,0.8788179654900199
GSE10588,TSN,0.08970906613762852,0.31537531393143686,0.2844517696053136,0.7774959737852809,43,41,0.8788179654900199
GSE10588,NPPB,0.0897049732436313,0.3153753423266645,0.28443876614397856,0.7775058677688648,43,41,0.8788179654900199
GSE10588,GAA,0.08965112031583275,0.3153757158206487,0.28426767128391245,0.7776360527249254,43,41,0.8788834518926023
GSE10588,RSPH1,-0.08963137757751316,0.31537585268901647,-0.28420494725034073,0.7776837806522214,43,41,0.8788834518926023
GSE10588,KCNK10,-0.08943528868950978,0.3153772104536963,-0.28358196383578155,0.7781578679482025,43,41,0.8793514017207186
GSE10588,PSG1,0.0893350099182379,0.31537790365557694,0.2832633766752421,0.7784003443070545,43,41,0.8795445925840222
GSE10588,C19ORF47,0.08931493308402623,0.31537804234805406,0.2831995925241284,0.7784488930473699,43,41,0.8795445925840222
GSE10588,FOXP1,0.08918821362289278,0.31537891701615106,0.2827970064286996,0.7787553385609554,43,41,0.8797194019213725
GSE10588,CSMD3,0.08918493151367772,0.3153789396540424,0.282786579254499,0.7787632761218093,43,41,0.8797194019213725
GSE10588,SLC30A6,0.08917646800434363,0.3153789980260685,0.2827596909194712,0.778783744653621,43,41,0.8797194019213725
GSE10588,CMTM2,0.08910427185894629,0.3153794957304621,0.28253032636940645,0.7789583530644022,43,41,0.8798488035422524
GSE10588,SORCS3,0.08904354926667354,0.315379914025992,0.2823374137242457,0.7791052206814923,43,41,0.8799468538548061
GSE10588,MANBA,0.08900557001871623,0.31538017550578223,0.282216755939006,0.7791970836253453,43,41,0.8799827697675893
GSE10588,ANKFN1,0.08896506018704622,0.31538045428496586,0.28208805897229366,0.779295070734205,43,41,0.8800255959092675
GSE10588,SPRR4,-0.08888159699570392,0.31538102825824044,-0.2818229031929145,0.7794969661194466,43,41,0.8801857457122167
GSE10588,AOC3,-0.08881688078070046,0.3153814729377248,-0.2816173060306502,0.7796535228947002,43,41,0.8802946797110244
GSE10588,EPB41,-0.08878499023230166,0.31538169194540444,-0.2815159931593974,0.7797306733629008,43,41,0.8803139474023164
GSE10588,RASGRF2,0.08867999383769677,0.31538241244913473,0.2811824323019255,0.7799846982087706,43,41,0.8805328874600631
GSE10588,SEC24C,-0.08855107130538646,0.3153832959698638,-0.2807728641210214,0.7802966401074749,43,41,0.8807894730665992
GSE10588,RNF14,-0.08853636723255943,0.3153833966567226,-0.28072615163355086,0.7803322203538637,43,41,0.8807894730665992
GSE10588,PLA2R1,0.08848625426916945,0.31538373968185307,0.28056695110036733,0.7804534847495376,43,41,0.880858485868999
GSE10588,ETV6,-0.08834180040932753,0.31538472738511725,-0.28010804816636886,0.7808030659842552,43,41,0.8811851578905656
GSE10588,FBXO11,-0.08814435180541227,0.3153860748245823,-0.2794807977950141,0.7812809645625078,43,41,0.8816003232218915
GSE10588,RBP5,-0.08811548616283682,0.31538627155798077,-0.27938909873138734,0.7813508367518289,43,41,0.8816003232218915
GSE10588,TMCC2,0.08811522991374496,0.3153862733041539,0.2793882846916673,0.7813514570361245,43,41,0.8816003232218915
GSE10588,IRF2BPL,0.08799937014125643,0.3153870622929738,0.27902022835518475,0.7816319244175878,43,41,0.8818488622086923
GSE10588,NSUN6,0.08788413412482726,0.3153878460024188,0.2786541562674969,0.7819109089690022,43,41,0.8820956900981636
GSE10588,MCOLN3,-0.08783738840198835,0.31538816362239813,-0.278505659163394,0.7820240873212606,43,41,0.8821554437437472
GSE10588,EFS,-0.08766009297089633,0.31538936674077644,-0.27794244896957976,0.7824533863205216,43,41,0.8825717578706569
GSE10588,ACADL,-0.0875637252228951,0.3153900196660815,-0.27763632253044346,0.7826867557004641,43,41,0.8827021759551664
GSE10588,DTNA,-0.08756258912345954,0.3153900273592626,-0.27763271355348373,0.7826895070530043,43,41,0.8827021759551664
GSE10588,UQCRQ,-0.08748440923024332,0.31539055651994435,-0.27738436494597796,0.7828788457517353,43,41,0.882847750085335
GSE10588,MPZL2,-0.08741256803422091,0.3153910423596279,-0.2771561531368663,0.7830528440989779,43,41,0.8829760039170419
GSE10588,PCDHB10,0.08736369114295266,0.3153913726702812,0.27700089068157563,0.7831712292026005,43,41,0.8830415329419193
GSE10588,H2AFY2,-0.08721214586190279,0.3153923956386013,-0.27651949466098286,0.7835383189419249,43,41,0.8833874498513384
GSE10588,DENND4A,0.08717915361654344,0.31539261810860586,0.2764146927069903,0.7836182425599358,43,41,0.8834095776966466
GSE10588,DCAF8,0.08714923980252104,0.31539281974754396,0.2763196697765016,0.7836907105872221,43,41,0.8834232977466638
GSE10588,CRTAC1,-0.08689520117776142,0.3153945293419103,-0.2755127089841206,0.7843062073102188,43,41,0.8840314506181892
GSE10588,GSX2,-0.08686504301942838,0.3153947319641387,-0.2754169116220533,0.7843792845494085,43,41,0.8840314506181892
GSE10588,GAL3ST1,0.08685186177458472,0.3153948205022312,0.2753750414679695,0.7844112250383223,43,41,0.8840314506181892
GSE10588,GALNT1,-0.08664034878587262,0.31539623938866507,-0.2747031764037779,0.7849238062301233,43,41,0.8845410879991951
GSE10588,SGTB,-0.08653843805037006,0.3153969217961724,-0.2743794630509938,0.7851708090835512,43,41,0.884685083834315
GSE10588,GIF,-0.08652889296281857,0.3153969856701065,-0.27434914375917524,0.7851939447484592,43,41,0.884685083834315
GSE10588,LSG1,0.08651288859112691,0.3153970927525178,0.274298307051964,0.7852327370269219,43,41,0.884685083834315
GSE10588,ADAM32,0.08634020472950574,0.315398246887421,0.2737497927828502,0.7856513303407627,43,41,0.8850886305899666
GSE10588,ATP2B4,-0.0862575334797396,0.315398798604078,-0.27348719735619287,0.7858517502373481,43,41,0.8852078444361984
GSE10588,SUPT5H,0.08619642630218513,0.3153992060699392,0.2732930985345322,0.7859999011425182,43,41,0.8852078444361984
GSE10588,IQGAP2,-0.08619056047808638,0.31539924516834394,-0.27327446656406,0.786014122894784,43,41,0.8852078444361984
GSE10588,MC3R,-0.08617500860440214,0.3153993488158042,-0.2732250682442881,0.7860518289089953,43,41,0.8852078444361984
GSE10588,CBS,0.08617194823350544,0.31539936920983275,0.2732153474161704,0.7860592489328333,43,41,0.8852078444361984
GSE10588,UBE4A,0.08613310397406472,0.3153996280013321,0.2730919643751163,0.7861534304278952,43,41,0.8852458619013983
GSE10588,DSCC1,-0.08608747517619655,0.3153999318440514,-0.2729470316396969,0.786264065511557,43,41,0.8853023996164942
GSE10588,RANBP3,0.08601614778443961,0.3154004064908783,0.2727204721815325,0.7864370197020966,43,41,0.8853692781709689
GSE10588,PTPN22,0.0859685522147991,0.3154007229954759,0.2725692934319375,0.7865524347714012,43,41,0.8853692781709689
GSE10588,PRKD2,0.08594797061900511,0.31540085980616556,0.2725039198429128,0.7866023447293161,43,41,0.8853692781709689
GSE10588,BARD1,-0.08594224960336434,0.3154008978292683,-0.27248574812201803,0.7866162182277115,43,41,0.8853692781709689
GSE10588,SOX9,-0.08593448414858013,0.31540094943609714,-0.27246108263853264,0.7866350496080577,43,41,0.8853692781709689
GSE10588,ZMIZ2,-0.08590813964391944,0.31540112447878077,-0.2723774044429543,0.7866989364444645,43,41,0.8853692781709689
GSE10588,GGCX,0.085887232866836,0.3154012633529152,0.27231099823063587,0.7867496374839203,43,41,0.8853692781709689
GSE10588,RTKN,-0.08584236862941735,0.31540156125117497,-0.2721684962144352,0.7868584407150923,43,41,0.8853692781709689
GSE10588,JAGN1,-0.085830950058515,0.3154016370455213,-0.2721322275385881,0.786886133286797,43,41,0.8853692781709689
GSE10588,DNAJB11,-0.08581378255894778,0.3154017509811759,-0.2720776986557357,0.7869277687763536,43,41,0.8853692781709689
GSE10588,ABCB10,-0.08577740794778482,0.31540199231335164,-0.27196216269479057,0.7870159882636458,43,41,0.88539547518635
GSE10588,ENTPD3,-0.08575434764174245,0.3154021452569167,-0.271888916836281,0.7870719178777573,43,41,0.88539547518635
GSE10588,AURKA,-0.08570683533017992,0.3154024602443763,-0.27173800503576795,0.78718715581644,43,41,0.8854338321680131
GSE10588,DHX16,0.0856904553568707,0.31540256879645356,0.2716859779673241,0.787226885388065,43,41,0.8854338321680131
GSE10588,TCP11L2,0.08564481168455465,0.315402871172969,0.27154100203985293,0.7873375967786662,43,41,0.8854903761728901
GSE10588,LARP6,0.0854004055829046,0.3154044875488866,0.27076471310405126,0.7879304883974235,43,41,0.8860891606931727
GSE10588,C16ORF87,-0.08520556328639488,0.31540577282032256,-0.27014585853802364,0.7884032306383613,43,41,0.8864133072473128
GSE10588,NID2,0.08519744605286866,0.3154058263016003,0.2701200768923031,0.7884229269606805,43,41,0.8864133072473128
GSE10588,TTC18,0.0851953060108103,0.31540584040065023,0.2701132797750015,0.7884281197562473,43,41,0.8864133072473128
GSE10588,NCS1,0.08513724834530956,0.31540622276146785,0.2699288796521186,0.7885689996877652,43,41,0.8864133072473128
GSE10588,CLCNKB,0.08513410048160489,0.31540624348545776,0.26991888156941357,0.7885766383323755,43,41,0.8864133072473128
GSE10588,CD320,0.08513199883691214,0.31540625732122773,0.26991220643479136,0.7885817382200174,43,41,0.8864133072473128
GSE10588,NOTCH1,-0.08501766848171599,0.31540700947732747,-0.2695490776270378,0.7888591873946238,43,41,0.8866571503274748
GSE10588,DOC2B,0.08496666610188816,0.3154073446849739,0.2693870879473404,0.7889829648407788,43,41,0.8866605043198066
GSE10588,NPY5R,0.0849665655051974,0.31540734534593573,0.26938676844068704,0.7889832089835042,43,41,0.8866605043198066
GSE10588,IL1B,-0.08493982487562896,0.31540752101511205,-0.2693018371986103,0.7890481077520927,43,41,0.8866654261908199
GSE10588,CCDC22,0.08477316973575333,0.31540861458655023,0.26877252495743426,0.7894526069176034,43,41,0.8870519321995405
GSE10588,CGREF1,0.0847250846320745,0.3154089297154017,0.26861980321395224,0.78956932745782,43,41,0.8870830496182647
GSE10588,COL13A1,-0.08471187383008882,0.31540901626188644,-0.26857784483799263,0.7896013958140597,43,41,0.8870830496182647
GSE10588,SNAP25,-0.08465499724484153,0.3154093887168497,-0.2683972014569239,0.7897394639164795,43,41,0.8871701338629306
