cohort,feature,estimate,std_error,t_stat,p_value,n,df_resid,fdr
GSE190971,TRUB1,-0.2931439428339509,0.5743258770123045,-0.5104139558518804,0.6198479606851277,13,11,0.8656700922423376
GSE190971,ARHGAP24,-0.29310406309107156,0.5743277273541191,-0.5103428741659018,0.6198961392865026,13,11,0.8656700922423376
GSE190971,CENPM,-0.29300400912560537,0.5743323685274643,-0.5101645409205141,0.6200170203395563,13,11,0.8656700922423376
GSE190971,ZNF585B,0.29295271144687957,0.5743347474285229,0.5100731111229486,0.6200789994771795,13,11,0.8656700922423376
GSE190971,ZNF561-AS1,-0.2929420753935365,0.5743352406161597,-0.5100541542240411,0.6200918505118567,13,11,0.8656700922423376
GSE190971,NRDC,0.2929408330697371,0.5743352982207997,0.5100519400030291,0.6200933515587777,13,11,0.8656700922423376
GSE190971,OR2W3,0.2929256922449751,0.5743360002574133,0.5100249542318224,0.6201116456811917,13,11,0.8656700922423376
GSE190971,LIME1,-0.29272433244052914,0.574345333202228,-0.5096660763455013,0.6203549607348235,13,11,0.8659258990018865
GSE190971,FNBP1,-0.2924971305691105,0.5743558560283425,-0.5092611618722257,0.6206295450127425,13,11,0.8659848674999306
GSE190971,DEGS1,0.2924649716815408,0.5743573447875168,0.5092038507660036,0.6206684142166813,13,11,0.8659848674999306
GSE190971,TMEM185B,-0.2924576777315776,0.5743576824293353,-0.5091908521090591,0.6206772302581223,13,11,0.8659848674999306
GSE190971,CGGBP1,-0.29245061701203395,0.5743580092665515,-0.5091782691173576,0.6206857644433692,13,11,0.8659848674999306
GSE190971,PPP1R26,-0.292438961336451,0.5743585487843392,-0.5091574974472196,0.6206998525783219,13,11,0.8659848674999306
GSE190971,MTRNR2L8,0.2922505130245663,0.5743672686232131,0.5088216703662541,0.6209276452839817,13,11,0.8659848674999306
GSE190971,NAXE,0.29217331468230295,0.5743708390667978,0.5086841023423266,0.6210209701450026,13,11,0.8659848674999306
GSE190971,ATP5F1B,-0.29212883934713196,0.5743728956243901,-0.5086048481266933,0.6210747386241771,13,11,0.8659848674999306
GSE190971,PPP4R1L,0.2920884628158421,0.5743747623741198,0.5085328986401215,0.6211235533527297,13,11,0.8659848674999306
GSE190971,SLC35B3,-0.29206371566615624,0.5743759063917663,-0.5084888004806863,0.6211534730573439,13,11,0.8659848674999306
GSE190971,UCKL1-AS1,0.2920626636573134,0.5743759550221051,0.5084869258603857,0.6211547449649507,13,11,0.8659848674999306
GSE190971,RNASEK,-0.29206117834372447,0.5743760236821577,-0.5084842791163273,0.6211565407515558,13,11,0.8659848674999306
GSE190971,CFAP57,0.29198422356106557,0.5743795805022348,0.5083471513833342,0.6212495839273895,13,11,0.8659848674999306
GSE190971,DCUN1D1,0.29195644613661315,0.5743808641283392,0.5082976546923725,0.6212831698554925,13,11,0.8659848674999306
GSE190971,C1QB,-0.2919439038666459,0.5743814436798169,-0.5082753056858624,0.6212983350457358,13,11,0.8659848674999306
GSE190971,DZIP1L,0.2917599097598972,0.5743899427252132,0.5079474553047223,0.6215208230110159,13,11,0.8661782232911203
GSE190971,URI1,0.29172925298176494,0.5743913582884073,0.5078928308585119,0.6215578964482169,13,11,0.8661782232911203
GSE190971,PHYH,0.29168011286699347,0.574393626993926,0.5078052735255676,0.6216173236175261,13,11,0.8661782232911203
GSE190971,GOLGA6L2,0.29140328043923913,0.5744064005115482,0.507312035833383,0.6219521479610706,13,11,0.866319937935616
GSE190971,CSNK1G1,-0.29138951838597993,0.5744070351921426,-0.5072875165752598,0.6219687946901156,13,11,0.866319937935616
GSE190971,TMEM126B,0.2913524803689929,0.5744087431650163,0.5072215279378035,0.6220135970998572,13,11,0.866319937935616
GSE190971,PHC3,-0.2913490181712995,0.5744089028096097,-0.5072153595569677,0.6220177851499145,13,11,0.866319937935616
GSE190971,CCDC116,0.29134758532805055,0.5744089688785436,0.5072128067513771,0.622019518392898,13,11,0.866319937935616
GSE190971,NUDT16,-0.29127279590169036,0.5744124169851015,-0.5070795604149433,0.6221099901298162,13,11,0.8663408716513741
GSE190971,ITCH,0.2911705989070879,0.5744171272308687,0.5068974880863208,0.6222336243255413,13,11,0.8663408716513741
GSE190971,C1D,0.2911450334051133,0.5744183052769162,0.5068519417478483,0.6222645539638049,13,11,0.8663408716513741
GSE190971,ALKAL2,-0.2910761073807251,0.5744214808275919,-0.5067291476658571,0.6223479448440618,13,11,0.8663408716513741
GSE190971,CHST7,0.2910631428687965,0.5744220780408976,0.5067060511697,0.6223636305596405,13,11,0.8663408716513741
GSE190971,IBTK,0.2910370930508624,0.5744232779496175,0.5066596431984938,0.6223951485828394,13,11,0.8663408716513741
GSE190971,MLLT10,0.29089377440215636,0.5744298775386524,0.506404325012817,0.6225685623293197,13,11,0.8664985831782507
GSE190971,PARS2,0.29079140716410806,0.5744345893457664,0.5062219660123453,0.6226924363644429,13,11,0.8665260572117368
GSE190971,ANKRD53,-0.290778110141082,0.5744352012628259,-0.5061982787646748,0.6227085276903491,13,11,0.8665260572117368
GSE190971,SIRT1,0.2907227103589452,0.57443775040289,0.5060995906954978,0.6227755711198253,13,11,0.8665357005494481
GSE190971,TRAPPC8,0.2905717633132365,0.5744446934887125,0.5058307032980643,0.6229582570405368,13,11,0.8666497438245161
GSE190971,ANAPC1P2,-0.290555636188004,0.5744454350672085,-0.5058019760467064,0.6229777763100683,13,11,0.8666497438245161
GSE190971,LNPEP,0.2902921478058779,0.5744575451682431,0.5053326398922294,0.6232967183759758,13,11,0.8668584661834996
GSE190971,KIAA0586,0.2902066988216579,0.5744614700462551,0.5051804410803926,0.6234001639186129,13,11,0.8668584661834996
GSE190971,SLC9A7,0.2901727266503914,0.574463030141587,0.5051199318759869,0.6234412927947048,13,11,0.8668584661834996
GSE190971,ADAMTS19,0.290172094521748,0.5744630591688981,0.5051188059708369,0.6234420580994621,13,11,0.8668584661834996
GSE190971,EPHB2,0.2901136484300991,0.5744657427305266,0.5050147064490618,0.6235128190480894,13,11,0.8668584661834996
GSE190971,COL8A1,-0.2900859868217085,0.574467012624856,-0.5049654383047112,0.6235463101201546,13,11,0.8668584661834996
GSE190971,PACSIN1,0.2900399120321613,0.5744691275599263,0.5048833751329926,0.6236020962838065,13,11,0.8668584661834996
GSE190971,WASHC3,0.290023121867051,0.5744698981803061,0.5048534706269724,0.6236224258410193,13,11,0.8668584661834996
GSE190971,TM2D2,-0.2899846274049076,0.5744716647933246,-0.504784909642557,0.6236690359201578,13,11,0.8668584661834996
GSE190971,NEIL1,-0.28961540794104434,0.5744885970676923,-0.504127339375056,0.6241161617894795,13,11,0.8673056373198981
GSE190971,IBA57,-0.2896001739366104,0.5744892952196443,-0.5041002092578377,0.6241346127615204,13,11,0.8673056373198981
GSE190971,CAPN2,-0.2895699185141593,0.5744906816696158,-0.5040463279101335,0.6241712578256415,13,11,0.8673056373198981
GSE190971,FAHD2A,-0.28936563219676437,0.5745000391794498,-0.5036825282206441,0.6244187081899075,13,11,0.8675094773735846
GSE190971,PAX5,0.28934944526640466,0.574500780346787,0.5036537027708545,0.6244383168385927,13,11,0.8675094773735846
GSE190971,ANKRD10,-0.2892267011880679,0.5745063991736007,-0.5034351255340347,0.6245870149159822,13,11,0.8676324390492324
GSE190971,C18ORF21,-0.2890034354158207,0.5745166133054471,-0.503037560137829,0.6248575233534795,13,11,0.8677450602309565
GSE190971,LRP4,-0.28892764029813006,0.5745200790032946,-0.502902597937701,0.6249493664312514,13,11,0.8677450602309565
GSE190971,PRMT5,0.2888258283737276,0.5745247328444574,0.5027213135694929,0.6250727426523728,13,11,0.8677450602309565
GSE190971,GPRC5B,0.28881900059752413,0.5745250448832863,0.5027091563191944,0.6250810169090016,13,11,0.8677450602309565
GSE190971,SYCP2L,-0.2888029958740112,0.5745257762917416,-0.5026806590612539,0.6251004124292988,13,11,0.8677450602309565
GSE190971,C21ORF58,-0.28865929456365513,0.5745323415176845,-0.5024247961413848,0.6252745685767925,13,11,0.8677450602309565
GSE190971,NUDT13,0.28863879226100625,0.5745332779259592,0.502388292115959,0.6252994174234758,13,11,0.8677450602309565
GSE190971,TMTC2,-0.28854383920581966,0.5745376138602146,-0.5022192320310339,0.6254145055378525,13,11,0.8677450602309565
GSE190971,YTHDF3,0.2885321965596828,0.5745381454093175,0.5021985030325954,0.6254286175774224,13,11,0.8677450602309565
GSE190971,WDR12,-0.2884773632304647,0.5745406485492496,-0.5021008765156787,0.6254950825799531,13,11,0.8677450602309565
GSE190971,GNAI3,0.28847243435107345,0.5745408735286164,0.5020921010882707,0.6255010571393264,13,11,0.8677450602309565
GSE190971,FYTTD1,-0.2884678273814843,0.5745410838108115,-0.5020838988016961,0.6255066415135806,13,11,0.8677450602309565
GSE190971,SLC35G1,0.2884335125741677,0.5745426499802685,0.5020228047196729,0.6255482370546697,13,11,0.8677450602309565
GSE190971,TINCR,0.288404477130499,0.5745439750443033,0.5019711104067535,0.6255834338817619,13,11,0.8677450602309565
GSE190971,FCGR2C,-0.28831112741293174,0.5745482342355916,-0.5018049142497419,0.6256965975592129,13,11,0.8677450602309565
GSE190971,ARNT,-0.2881379364912405,0.5745561325406126,-0.5014965817476039,0.6259065691425264,13,11,0.8677450602309565
GSE190971,ITM2C,0.28813306209836115,0.5745563547651777,0.5014879040300958,0.6259124790890207,13,11,0.8677450602309565
GSE190971,DAGLA,0.2880566518799467,0.5745598378200188,0.5013518748071295,0.6260051251722055,13,11,0.8677450602309565
GSE190971,EMX1,0.28805277577427224,0.5745600144817893,0.5013449744393971,0.6260098250187579,13,11,0.8677450602309565
GSE190971,DNAH7,0.2880279264035296,0.5745611469870167,0.5013007369432138,0.626039955628376,13,11,0.8677450602309565
GSE190971,HDHD3,0.2879707089359093,0.5745637542819821,0.5011988779135208,0.6261093355614262,13,11,0.8677450602309565
GSE190971,SHPRH,-0.2879676142682117,0.5745638952852051,-0.5011933687989023,0.6261130881297945,13,11,0.8677450602309565
GSE190971,UBTD1,0.2879552887716694,0.5745644568599245,0.5011714270412506,0.6261280340068568,13,11,0.8677450602309565
GSE190971,UBXN10,0.28794989736772997,0.5745647024955366,0.5011618293241167,0.6261345716558369,13,11,0.8677450602309565
GSE190971,NDUFAF3,-0.28789030931057563,0.5745674170500144,-0.5010557521494743,0.6262068301691424,13,11,0.8677450602309565
GSE190971,CLHC1,0.28786854781093374,0.5745684082593836,0.5010170132447974,0.6262332196727465,13,11,0.8677450602309565
GSE190971,AXIN2,-0.287746109434666,0.5745739837472414,-0.5007990573434095,0.6263817045756743,13,11,0.8678624727112406
GSE190971,OTUD5,-0.28763475212209394,0.5745790525290808,-0.5006008326548522,0.6265167623796539,13,11,0.8678624727112406
GSE190971,RNASE6,-0.28756582846090856,0.5745821888030946,-0.5004781457983122,0.6266003606301036,13,11,0.8678624727112406
GSE190971,MZT2A,0.28748154407796755,0.574586023000296,0.5003281189765721,0.6267025956463236,13,11,0.8678624727112406
GSE190971,ZNF589,0.2874525998981153,0.5745873394404282,0.5002765988162148,0.6267377056863729,13,11,0.8678624727112406
GSE190971,ZNF862,-0.2874380020093766,0.5745880033306531,-0.5002506149505651,0.6267554135782499,13,11,0.8678624727112406
GSE190971,CHD3,-0.2874257118651329,0.5745885622413609,-0.5002287388804604,0.6267703222156226,13,11,0.8678624727112406
GSE190971,PSMD5,-0.28740157837629504,0.5745896596728463,-0.5001857822153164,0.626799597876984,13,11,0.8678624727112406
GSE190971,PAK4,-0.28728980356514394,0.5745947412230653,-0.49998683063758537,0.6269351953409907,13,11,0.867940550820992
GSE190971,CIAO1,-0.2872558312135011,0.5745962852868213,-0.4999263632031864,0.6269764103849454,13,11,0.867940550820992
GSE190971,ZFPM2-AS1,-0.28714297399961497,0.5746014133742364,-0.49972549199526506,0.627113335204017,13,11,0.867947672309245
GSE190971,CCT4,-0.28713664531284566,0.5746017008806423,-0.4997142279126152,0.6271210138539844,13,11,0.867947672309245
GSE190971,DNAJC10,-0.2870642389525527,0.5746049897736316,-0.49958535700437096,0.6272088675730194,13,11,0.867947672309245
GSE190971,CASP9,0.28705308590125506,0.5746054963000332,0.49956550668176836,0.6272224004471318,13,11,0.867947672309245
GSE190971,COLCA1,-0.28696491317390427,0.5746095000395572,-0.4994085777456673,0.627329391129553,13,11,0.8679670163314038
GSE190971,STAT2,0.2869423219084251,0.5746105256593388,0.49936837056573613,0.6273568049363092,13,11,0.8679670163314038
GSE190971,FBN3,0.2867784701342583,0.5746179618868656,0.49907675909149707,0.6275556472090836,13,11,0.8681587960190922
GSE190971,TBC1D13,-0.28663372118972796,0.5746245275405059,-0.49881915486025413,0.6277313265109611,13,11,0.8683184983836008
GSE190971,PAGR1,0.28652377835514725,0.5746295121619911,0.49862349964784736,0.6278647743063194,13,11,0.8683527178254907
GSE190971,SPTLC2,-0.2863992957307749,0.5746351536323351,-0.4984019754454838,0.6280158829644438,13,11,0.8683527178254907
GSE190971,UNC119B,0.28634689391315643,0.5746375276983509,0.4983087252586657,0.628079497187019,13,11,0.8683527178254907
GSE190971,DYRK1A,0.28634156895734225,0.5746377689207797,0.4982992494473813,0.6280859616548032,13,11,0.8683527178254907
GSE190971,NLN,0.2863153209500219,0.5746389578979928,0.498252541034378,0.6281178269517315,13,11,0.8683527178254907
GSE190971,CDV3,0.2862421729068388,0.5746422707559647,0.4981223753871706,0.6282066324089955,13,11,0.8683527178254907
GSE190971,CIAO2B,0.28622587271678246,0.5746430088698731,0.49809336979438973,0.6282264222993059,13,11,0.8683527178254907
GSE190971,PCBD1,0.2862104925934183,0.5746437052814194,0.4980660015291612,0.6282450953560319,13,11,0.8683527178254907
GSE190971,EIF3E,0.28611438853904836,0.5746480560036599,0.4978949907684472,0.6283617802062792,13,11,0.8683527178254907
GSE190971,CRCT1,-0.2860704365737884,0.5746500452531718,-0.4978167824693292,0.6284151471857992,13,11,0.8683527178254907
GSE190971,ZYG11B,0.28602923692585247,0.5746519096500806,0.49774347239187383,0.6284651737797509,13,11,0.8683527178254907
GSE190971,MSH6,0.2860144685341656,0.5746525778934002,0.4977171938959303,0.628483106626845,13,11,0.8683527178254907
GSE190971,PHYHIPL,0.28584964007822156,0.5746600336920845,0.49742390860504154,0.6286832659690494,13,11,0.8683527178254907
GSE190971,COL7A1,-0.2857955783017377,0.5746624781484496,-0.4973277169975757,0.6287489209461529,13,11,0.8683527178254907
GSE190971,MSL3,0.28579439725748157,0.5746625315452498,0.49732561559040445,0.6287503552858159,13,11,0.8683527178254907
GSE190971,DOCK10,0.28578337641534063,0.5746630298033452,0.4973060064663256,0.6287637397963516,13,11,0.8683527178254907
GSE190971,TDP2,-0.28576987538448095,0.5746636401653068,-0.4972819844705624,0.6287801365704109,13,11,0.8683527178254907
GSE190971,COPS7A,-0.2854935027212458,0.5746761280922159,-0.4967902593570649,0.6291158209388078,13,11,0.8686734705017121
GSE190971,DTX2P1-UPK3BP1-PMS2P11,-0.28547451317369626,0.5746769856832584,-0.49675647413352253,0.6291388881997851,13,11,0.8686734705017121
GSE190971,PHLPP2,-0.28539238610906725,0.5746806939697184,-0.4966103596375649,0.629238654356103,13,11,0.8686734705017121
GSE190971,HOXB-AS1,0.28538021267436053,0.5746812435444422,0.4965887017892399,0.629253442870543,13,11,0.8686734705017121
GSE190971,ZNF620,-0.2853138041302794,0.574684241163506,-0.4964705549479361,0.6293341194434631,13,11,0.8687016500792416
GSE190971,CEP83,-0.28518904907450116,0.5746898705605324,-0.49624860935227155,0.6294856886496358,13,11,0.8688276715707105
GSE190971,DCTN1,-0.28487293135436287,0.5747041236597938,-0.49568624902193736,0.6298698107405585,13,11,0.8691191489919959
GSE190971,KIF18B,-0.28478107409621073,0.5747082622847814,-0.4955228466075106,0.6299814447324238,13,11,0.8691191489919959
GSE190971,MRPL33,0.2847734452572162,0.5747086059404406,0.4955092760290568,0.6299907163747069,13,11,0.8691191489919959
GSE190971,JMJD7,-0.2846818098656917,0.5747127330966243,-0.4953462720963052,0.6301020885396567,13,11,0.8691191489919959
GSE190971,LGALS14,-0.2845679200788985,0.5747178606734458,-0.4951436862349224,0.6302405183658117,13,11,0.8691191489919959
GSE190971,C20ORF204,0.2845339632360249,0.5747193890817037,0.49508328523709294,0.6302817941022948,13,11,0.8691191489919959
GSE190971,CBLL1,0.28436440561640836,0.5747270181339171,0.494781690514067,0.6304879121306495,13,11,0.8691191489919959
GSE190971,MYO18B,0.2843468001027584,0.5747278100075672,0.4947503760067127,0.630509315197157,13,11,0.8691191489919959
GSE190971,NDUFS4,0.28434052433814455,0.5747280922713741,0.4947392134851225,0.6305169447238929,13,11,0.8691191489919959
GSE190971,DENND4C,0.28425957546998654,0.5747317325215414,0.4945952335411239,0.6306153583134846,13,11,0.8691191489919959
GSE190971,R3HCC1L,0.2842156163422731,0.574733708908498,0.4945170466545967,0.630668803974964,13,11,0.8691191489919959
GSE190971,RPSA,0.2842053526699027,0.5747341703146129,0.4944987915270933,0.6306812828219687,13,11,0.8691191489919959
GSE190971,TMEM200A,0.28415412006190266,0.5747364732353872,0.4944076690701434,0.6307435741434136,13,11,0.8691191489919959
GSE190971,GNA12,-0.28409988883570697,0.5747389104825421,-0.4943112144559362,0.6308095137911062,13,11,0.8691191489919959
GSE190971,GDNF,0.2840632998952937,0.5747405545855462,0.4942461387645351,0.6308540036377822,13,11,0.8691191489919959
GSE190971,ALG6,0.28400135251745373,0.574743337661886,0.4941359627982813,0.6309293303580085,13,11,0.8691191489919959
GSE190971,LMNB2,-0.2839888436245682,0.5747438995668572,-0.49411371541062027,0.6309445413093769,13,11,0.8691191489919959
GSE190971,MTVR2,-0.2839121957300204,0.5747473420715539,-0.49397739658389656,0.6310377489148017,13,11,0.8691191489919959
GSE190971,RAB11B,-0.28389604785358424,0.5747480672037438,-0.49394867778293067,0.6310573861666221,13,11,0.8691191489919959
GSE190971,GNAI1,-0.28386552422928296,0.5747494377742318,-0.49389439218692827,0.631094506213619,13,11,0.8691191489919959
GSE190971,MRPL15,0.28386328093186536,0.5747495384967354,0.4938904025470178,0.6310972343386929,13,11,0.8691191489919959
GSE190971,OPLAH,-0.2838484059651064,0.5747502063518775,-0.4938639478997017,0.6311153242333584,13,11,0.8691191489919959
GSE190971,GNB2,0.2837782235649879,0.5747533569134451,0.4937391320147147,0.6312006777137418,13,11,0.8691191489919959
GSE190971,GFER,0.28368112901706505,0.5747577142766189,0.493566457605709,0.6313187677869637,13,11,0.8691191489919959
GSE190971,TRIM22,-0.28366088516353366,0.5747586225786798,-0.4935304561258718,0.6313433901447704,13,11,0.8691191489919959
GSE190971,ZNF333,0.28361758216739597,0.5747605652768683,0.49345344705542626,0.6313960602386189,13,11,0.8691191489919959
GSE190971,STOML2,0.2836001116952725,0.5747613489671678,0.4934223781833887,0.6314173102935831,13,11,0.8691191489919959
GSE190971,CYP2G1P,0.28358945876959063,0.5747618268118057,0.49340343345809284,0.631430268013934,13,11,0.8691191489919959
GSE190971,PNKP,-0.28356409779483865,0.5747629643227257,-0.4933583327328294,0.631461116307131,13,11,0.8691191489919959
